77290,HOUSTON,TX,29.76,-95.38,-7,1
77291,HOUSTON,TX,29.76,-95.38,-7,1
77292,HOUSTON,TX,29.76,-95.38,-7,1
77293,HOUSTON,TX,29.76,-95.38,-7,1
77297,HOUSTON,TX,29.76,-95.38,-7,1
77299,HOUSTON,TX,29.76,-95.38,-7,1
77336,HUFFMAN,TX,30.06,-95.09,-7,1
77564,HULL,TX,30.13,-94.65,-7,1
77325,KINGWOOD,TX,29.99,-95.26,-7,1
77338,HUMBLE,TX,29.99,-95.26,-7,1
77339,KINGWOOD,TX,29.99,-95.26,-7,1
77345,KINGWOOD,TX,29.99,-95.26,-7,1
77346,HUMBLE,TX,29.99,-95.26,-7,1
77347,HUMBLE,TX,29.99,-95.26,-7,1
77396,HUMBLE,TX,29.99,-95.26,-7,1
77448,HUNGERFORD,TX,29.39,-96.08,-7,1
77320,HUNTSVILLE,TX,30.71,-95.54,-7,1
77340,HUNTSVILLE,TX,30.71,-95.54,-7,1
77341,HUNTSVILLE,TX,30.71,-95.54,-7,1
77342,HUNTSVILLE,TX,30.71,-95.54,-7,1
77343,HUNTSVILLE,TX,30.71,-95.54,-7,1
77344,HUNTSVILLE,TX,30.71,-95.54,-7,1
77348,HUNTSVILLE,TX,30.71,-95.54,-7,1
77349,HUNTSVILLE,TX,30.71,-95.54,-7,1
77861,IOLA,TX,30.73,-96.07,-7,1
77449,KATY,TX,29.79,-95.82,-7,1
77450,KATY,TX,29.79,-95.82,-7,1
77491,KATY,TX,29.79,-95.82,-7,1
77492,KATY,TX,29.79,-95.82,-7,1
77493,KATY,TX,29.79,-95.82,-7,1
77494,KATY,TX,29.79,-95.82,-7,1
77565,KEMAH,TX,29.52,-95.02,-7,1
77451,KENDLETON,TX,29.44,-96.00,-7,1
77452,KENNEY,TX,30.04,-96.29,-7,1
77625,KOUNTZE,TX,30.37,-94.31,-7,1
77862,KURTEN,TX,30.75,-96.33,-7,1
77566,LAKE JACKSON,TX,29.04,-95.44,-7,1
77568,LA MARQUE,TX,29.36,-94.99,-7,1
77453,LANE CITY,TX,29.19,-95.99,-7,1
77571,LA PORTE,TX,29.66,-95.04,-7,1
77572,LA PORTE,TX,29.66,-95.04,-7,1
77573,LEAGUE CITY,TX,29.48,-95.10,-7,1
77574,LEAGUE CITY,TX,29.48,-95.10,-7,1
77350,LEGGETT,TX,30.84,-94.85,-7,1
77575,LIBERTY,TX,30.04,-94.79,-7,1
77454,LISSIE,TX,29.57,-96.20,-7,1
77577,LIVERPOOL,TX,29.29,-95.27,-7,1
77351,LIVINGSTON,TX,30.70,-94.93,-7,1
77399,LIVINGSTON,TX,30.70,-94.93,-7,1
77455,LOUISE,TX,29.18,-96.42,-7,1
77863,LYONS,TX,30.38,-96.56,-7,1
77864,MADISONVILLE,TX,30.95,-95.90,-7,1
77353,MAGNOLIA,TX,30.21,-95.74,-7,1
77354,MAGNOLIA,TX,30.21,-95.74,-7,1
77355,MAGNOLIA,TX,30.21,-95.74,-7,1
77578,MANVEL,TX,29.48,-95.35,-7,1
77456,MARKHAM,TX,28.96,-96.06,-7,1
77865,MARQUEZ,TX,31.23,-96.25,-7,1
77457,MATAGORDA,TX,28.80,-95.89,-7,1
77626,MAURICEVILLE,TX,30.21,-93.87,-7,1
77458,MIDFIELD,TX,28.94,-96.25,-7,1
77866,MILLICAN,TX,30.46,-96.20,-7,1
77459,MISSOURI CITY,TX,29.57,-95.53,-7,1
77489,MISSOURI CITY,TX,29.57,-95.53,-7,1
77580,MONT BELVIEU,TX,29.85,-94.88,-7,1
77316,MONTGOMERY,TX,30.39,-95.69,-7,1
77356,MONTGOMERY,TX,30.39,-95.69,-7,1
77867,MUMFORD,TX,30.72,-96.56,-7,1
77460,NADA,TX,29.42,-96.39,-7,1
77868,NAVASOTA,TX,30.38,-96.08,-7,1
77627,NEDERLAND,TX,29.97,-93.99,-7,1
77461,NEEDVILLE,TX,29.39,-95.83,-7,1
77870,NEW BADEN,TX,31.05,-96.40,-7,1
77357,NEW CANEY,TX,30.15,-95.18,-7,1
77358,NEW WAVERLY,TX,30.53,-95.48,-7,1
77629,NOME,TX,30.03,-94.41,-7,1
77871,NORMANGEE,TX,31.03,-96.11,-7,1
77872,NORTH ZULCH,TX,30.93,-96.08,-7,1
77359,OAKHURST,TX,30.74,-95.30,-7,1
77463,OLD OCEAN,TX,29.19,-95.72,-7,1
77360,ONALASKA,TX,30.80,-95.10,-7,1
77630,ORANGE,TX,30.10,-93.75,-7,1
77631,ORANGE,TX,30.10,-93.75,-7,1
77632,ORANGE,TX,30.10,-93.75,-7,1
77639,ORANGEFIELD,TX,30.03,-93.89,-7,1
77464,ORCHARD,TX,29.60,-95.96,-7,1
77465,PALACIOS,TX,28.71,-96.23,-7,1
77501,PASADENA,TX,29.66,-95.15,-7,1
77502,PASADENA,TX,29.66,-95.15,-7,1
77503,PASADENA,TX,29.66,-95.15,-7,1
77504,PASADENA,TX,29.66,-95.15,-7,1
77505,PASADENA,TX,29.66,-95.15,-7,1
77506,PASADENA,TX,29.66,-95.15,-7,1
77507,PASADENA,TX,29.66,-95.15,-7,1
77508,PASADENA,TX,29.66,-95.15,-7,1
77466,PATTISON,TX,29.81,-95.97,-7,1
77581,PEARLAND,TX,29.55,-95.27,-7,1
77584,PEARLAND,TX,29.55,-95.27,-7,1
77588,PEARLAND,TX,29.55,-95.27,-7,1
77467,PIERCE,TX,29.22,-96.18,-7,1
77362,PINEHURST,TX,30.18,-95.70,-7,1
77363,PLANTERSVILLE,TX,30.30,-95.84,-7,1
77468,PLEDGER,TX,29.17,-95.89,-7,1
77364,POINTBLANK,TX,30.76,-95.25,-7,1
77640,PORT ARTHUR,TX,29.89,-93.92,-7,1
77641,PORT ARTHUR,TX,29.89,-93.92,-7,1
77642,PORT ARTHUR,TX,29.89,-93.92,-7,1
77643,PORT ARTHUR,TX,29.89,-93.92,-7,1
77617,GILCHRIST,TX,29.50,-94.51,-7,1
77650,PORT BOLIVAR,TX,29.48,-94.57,-7,1
77365,PORTER,TX,30.10,-95.29,-7,1
77651,PORT NECHES,TX,29.97,-93.94,-7,1
77446,PRAIRIE VIEW,TX,30.08,-95.98,-7,1
77582,RAYWOOD,TX,29.99,-94.74,-7,1
77873,RICHARDS,TX,30.54,-95.86,-7,1
77406,RICHMOND,TX,29.58,-95.76,-7,1
77407,RICHMOND,TX,29.68,-95.70,-7,1
77469,RICHMOND,TX,29.58,-95.76,-7,1
77367,RIVERSIDE,TX,30.84,-95.39,-7,1
77470,ROCK ISLAND,TX,29.56,-96.59,-7,1
77368,ROMAYOR,TX,30.31,-94.76,-7,1
77471,ROSENBERG,TX,29.54,-95.79,-7,1
77583,ROSHARON,TX,29.37,-95.45,-7,1
77369,RYE,TX,30.31,-94.76,-7,1
77655,SABINE PASS,TX,29.73,-93.89,-7,1
77473,SAN FELIPE,TX,29.79,-96.10,-7,1
77510,SANTA FE,TX,29.38,-95.09,-7,1
77517,SANTA FE,TX,29.38,-95.09,-7,1
77585,SARATOGA,TX,30.28,-94.52,-7,1
77586,SEABROOK,TX,29.56,-95.02,-7,1
77474,SEALY,TX,29.77,-96.15,-7,1
77371,SHEPHERD,TX,30.49,-95.00,-7,1
77475,SHERIDAN,TX,29.51,-96.69,-7,1
77876,SHIRO,TX,30.63,-95.90,-7,1
77656,SILSBEE,TX,30.34,-94.18,-7,1
77476,SIMONTON,TX,29.68,-95.99,-7,1
77878,SNOOK,TX,30.49,-96.46,-7,1
77879,SOMERVILLE,TX,30.34,-96.53,-7,1
77659,SOUR LAKE,TX,30.13,-94.40,-7,1
77587,SOUTH HOUSTON,TX,29.66,-95.22,-7,1
77372,SPLENDORA,TX,30.23,-95.16,-7,1
77373,SPRING,TX,30.06,-95.38,-7,1
77379,SPRING,TX,30.06,-95.38,-7,1
77380,SPRING,TX,30.06,-95.38,-7,1
77381,SPRING,TX,30.06,-95.38,-7,1
77382,SPRING,TX,30.06,-95.38,-7,1
77383,SPRING,TX,30.06,-95.38,-7,1
77386,SPRING,TX,30.06,-95.38,-7,1
77387,SPRING,TX,30.06,-95.38,-7,1
77388,SPRING,TX,30.06,-95.38,-7,1
77389,SPRING,TX,30.06,-95.38,-7,1
77391,SPRING,TX,30.06,-95.38,-7,1
77393,SPRING,TX,30.06,-95.38,-7,1
77660,SPURGER,TX,30.69,-94.17,-7,1
77477,STAFFORD,TX,29.62,-95.56,-7,1
77497,STAFFORD,TX,29.62,-95.56,-7,1
77661,STOWELL,TX,29.78,-94.37,-7,1
77478,SUGAR LAND,TX,29.61,-95.61,-7,1
77479,SUGAR LAND,TX,29.61,-95.61,-7,1
77487,SUGAR LAND,TX,29.61,-95.61,-7,1
77496,SUGAR LAND,TX,29.61,-95.61,-7,1
77498,SUGAR LAND,TX,29.63,-95.65,-7,1
77480,SWEENY,TX,29.04,-95.69,-7,1
77590,TEXAS CITY,TX,29.40,-94.95,-7,1
77591,TEXAS CITY,TX,29.40,-94.95,-7,1
77592,TEXAS CITY,TX,29.40,-94.95,-7,1
77374,THICKET,TX,30.39,-94.63,-7,1
77481,THOMPSONS,TX,29.49,-95.61,-7,1
77337,HUFSMITH,TX,30.12,-95.59,-7,1
77375,TOMBALL,TX,30.09,-95.61,-7,1
77377,TOMBALL,TX,30.09,-95.61,-7,1
77482,VAN VLECK,TX,29.03,-95.88,-7,1
77662,VIDOR,TX,30.12,-94.00,-7,1
77670,VIDOR,TX,30.12,-94.00,-7,1
77663,VILLAGE MILLS,TX,30.37,-94.35,-7,1
77376,VOTAW,TX,30.33,-94.56,-7,1
77483,WADSWORTH,TX,28.83,-95.93,-7,1
77484,WALLER,TX,30.05,-95.92,-7,1
77485,WALLIS,TX,29.63,-96.06,-7,1
77597,WALLISVILLE,TX,29.86,-94.69,-7,1
77664,WARREN,TX,30.61,-94.40,-7,1
77880,WASHINGTON,TX,30.33,-96.22,-7,1
77598,WEBSTER,TX,29.53,-95.11,-7,1
77881,WELLBORN,TX,30.53,-96.30,-7,1
77486,WEST COLUMBIA,TX,29.14,-95.64,-7,1
77488,WHARTON,TX,29.31,-96.09,-7,1
77882,WHEELOCK,TX,30.91,-96.38,-7,1
77318,WILLIS,TX,30.42,-95.47,-7,1
77378,WILLIS,TX,30.42,-95.47,-7,1
77665,WINNIE,TX,29.81,-94.38,-7,1
76621,ABBOTT,TX,31.88,-97.07,-7,1
79713,ACKERLY,TX,32.52,-101.71,-7,1
78101,ADKINS,TX,29.37,-98.25,-7,1
78330,AGUA DULCE,TX,27.78,-97.90,-7,1
78516,ALAMO,TX,26.18,-98.11,-7,1
78332,ALICE,TX,27.75,-98.06,-7,1
78333,ALICE,TX,27.75,-98.06,-7,1
78342,BEN BOLT,TX,27.63,-98.08,-7,1
79830,ALPINE,TX,30.36,-103.66,-7,1
79831,ALPINE,TX,30.36,-103.66,-7,1
79832,ALPINE,TX,30.36,-103.66,-7,1
79714,ANDREWS,TX,32.32,-102.54,-7,1
76622,AQUILLA,TX,31.85,-97.22,-7,1
78335,ARANSAS PASS,TX,27.90,-97.14,-7,1
78336,ARANSAS PASS,TX,27.90,-97.14,-7,1
78338,ARMSTRONG,TX,26.82,-97.75,-7,1
78827,ASHERTON,TX,28.44,-99.76,-7,1
78002,ATASCOSA,TX,29.28,-98.73,-7,1
73301,AUSTIN,TX,30.26,-97.74,-7,1
73344,AUSTIN,TX,30.26,-97.74,-7,1
78701,AUSTIN,TX,30.26,-97.74,-7,1
78702,AUSTIN,TX,30.26,-97.74,-7,1
78703,AUSTIN,TX,30.26,-97.74,-7,1
78704,AUSTIN,TX,30.26,-97.74,-7,1
78705,AUSTIN,TX,30.26,-97.74,-7,1
78708,AUSTIN,TX,30.26,-97.74,-7,1
78709,AUSTIN,TX,30.26,-97.74,-7,1
78710,AUSTIN,TX,30.26,-97.74,-7,1
78711,AUSTIN,TX,30.26,-97.74,-7,1
78712,AUSTIN,TX,30.26,-97.74,-7,1
78713,AUSTIN,TX,30.26,-97.74,-7,1
78714,AUSTIN,TX,30.26,-97.74,-7,1
78715,AUSTIN,TX,30.26,-97.74,-7,1
78716,AUSTIN,TX,30.26,-97.74,-7,1
78717,AUSTIN,TX,30.26,-97.74,-7,1
78718,AUSTIN,TX,30.26,-97.74,-7,1
78719,AUSTIN,TX,30.26,-97.74,-7,1
78720,AUSTIN,TX,30.26,-97.74,-7,1
78721,AUSTIN,TX,30.26,-97.74,-7,1
78722,AUSTIN,TX,30.26,-97.74,-7,1
78723,AUSTIN,TX,30.26,-97.74,-7,1
78724,AUSTIN,TX,30.26,-97.74,-7,1
78725,AUSTIN,TX,30.26,-97.74,-7,1
78726,AUSTIN,TX,30.26,-97.74,-7,1
78727,AUSTIN,TX,30.26,-97.74,-7,1
78728,AUSTIN,TX,30.26,-97.74,-7,1
78729,AUSTIN,TX,30.26,-97.74,-7,1
78730,AUSTIN,TX,30.26,-97.74,-7,1
78731,AUSTIN,TX,30.26,-97.74,-7,1
78732,AUSTIN,TX,30.26,-97.74,-7,1
78733,AUSTIN,TX,30.26,-97.74,-7,1
78734,AUSTIN,TX,30.26,-97.74,-7,1
78735,AUSTIN,TX,30.26,-97.74,-7,1
78736,AUSTIN,TX,30.26,-97.74,-7,1
78737,AUSTIN,TX,30.26,-97.74,-7,1
78738,AUSTIN,TX,30.26,-97.74,-7,1
78739,AUSTIN,TX,30.26,-97.74,-7,1
78741,AUSTIN,TX,30.26,-97.74,-7,1
78742,AUSTIN,TX,30.26,-97.74,-7,1
78744,AUSTIN,TX,30.26,-97.74,-7,1
78745,AUSTIN,TX,30.26,-97.74,-7,1
78746,AUSTIN,TX,30.26,-97.74,-7,1
78747,AUSTIN,TX,30.26,-97.74,-7,1
78748,AUSTIN,TX,30.26,-97.74,-7,1
78749,AUSTIN,TX,30.26,-97.74,-7,1
78750,AUSTIN,TX,30.26,-97.74,-7,1
78751,AUSTIN,TX,30.26,-97.74,-7,1
78752,AUSTIN,TX,30.26,-97.74,-7,1
78753,AUSTIN,TX,30.26,-97.74,-7,1
78754,AUSTIN,TX,30.26,-97.74,-7,1
78755,AUSTIN,TX,30.26,-97.74,-7,1
78756,AUSTIN,TX,30.26,-97.74,-7,1
78757,AUSTIN,TX,30.26,-97.74,-7,1
78758,AUSTIN,TX,30.26,-97.74,-7,1
78759,AUSTIN,TX,30.26,-97.74,-7,1
78760,AUSTIN,TX,30.26,-97.74,-7,1
78761,AUSTIN,TX,30.26,-97.74,-7,1
78762,AUSTIN,TX,30.26,-97.74,-7,1
78763,AUSTIN,TX,30.26,-97.74,-7,1
78764,AUSTIN,TX,30.26,-97.74,-7,1
78765,AUSTIN,TX,30.26,-97.74,-7,1
78766,AUSTIN,TX,30.26,-97.74,-7,1
78767,AUSTIN,TX,30.26,-97.74,-7,1
78768,AUSTIN,TX,30.26,-97.74,-7,1
78769,AUSTIN,TX,30.26,-97.74,-7,1
78772,AUSTIN,TX,30.26,-97.74,-7,1
78773,AUSTIN,TX,30.26,-97.74,-7,1
78774,AUSTIN,TX,30.26,-97.74,-7,1
78778,AUSTIN,TX,30.26,-97.74,-7,1
78779,AUSTIN,TX,30.26,-97.74,-7,1
78780,AUSTIN,TX,30.26,-97.74,-7,1
78781,AUSTIN,TX,30.26,-97.74,-7,1
78783,AUSTIN,TX,30.26,-97.74,-7,1
78785,AUSTIN,TX,30.26,-97.74,-7,1
78789,AUSTIN,TX,30.26,-97.74,-7,1
78799,AUSTIN,TX,30.27,-97.74,-7,1
77950,AUSTWELL,TX,28.39,-96.84,-7,1
76623,AVALON,TX,32.33,-96.80,-7,1
76624,AXTELL,TX,31.65,-96.97,-7,1
79718,BALMORHEA,TX,30.98,-103.74,-7,1
78003,BANDERA,TX,29.72,-99.07,-7,1
78339,BANQUETE,TX,27.85,-97.79,-7,1
78828,BARKSDALE,TX,29.70,-100.03,-7,1
79719,BARSTOW,TX,31.46,-103.39,-7,1
76511,BARTLETT,TX,30.79,-97.42,-7,1
78602,BASTROP,TX,30.11,-97.30,-7,1
78829,BATESVILLE,TX,28.94,-99.61,-7,1
78340,BAYSIDE,TX,28.09,-97.21,-7,1
78102,BEEVILLE,TX,28.40,-97.74,-7,1
78104,BEEVILLE,TX,28.40,-97.74,-7,1
78604,BELMONT,TX,29.53,-97.68,-7,1
76513,BELTON,TX,31.06,-97.46,-7,1
78341,BENAVIDES,TX,27.59,-98.40,-7,1
78107,BERCLAIR,TX,28.50,-97.53,-7,1
78605,BERTRAM,TX,30.74,-98.05,-7,1
79834,BIG BEND NATIONAL PARK,TX,29.28,-103.18,-7,1
78005,BIGFOOT,TX,29.05,-98.85,-7,1
79720,BIG SPRING,TX,32.24,-101.47,-7,1
79721,BIG SPRING,TX,32.24,-101.47,-7,1
78830,BIG WELLS,TX,28.56,-99.57,-7,1
78343,BISHOP,TX,27.58,-97.79,-7,1
78606,BLANCO,TX,30.09,-98.42,-7,1
78931,BLEIBLERVILLE,TX,30.02,-96.44,-7,1
76626,BLOOMING GROVE,TX,32.09,-96.71,-7,1
77951,BLOOMINGTON,TX,28.65,-96.90,-7,1
78607,BLUFFTON,TX,30.83,-98.49,-7,1
76627,BLUM,TX,32.14,-97.39,-7,1
78004,BERGHEIM,TX,29.81,-98.58,-7,1
78006,BOERNE,TX,29.80,-98.73,-7,1
78015,BOERNE,TX,29.80,-98.73,-7,1
78832,BRACKETTVILLE,TX,29.31,-100.41,-7,1
76628,BRANDON,TX,32.05,-96.96,-7,1
76629,BREMOND,TX,31.16,-96.67,-7,1
78608,BRIGGS,TX,30.86,-97.91,-7,1
78520,BROWNSVILLE,TX,25.92,-97.48,-7,1
78521,BROWNSVILLE,TX,25.92,-97.48,-7,1
78522,BROWNSVILLE,TX,25.92,-97.48,-7,1
78523,BROWNSVILLE,TX,25.92,-97.48,-7,1
78526,BROWNSVILLE,TX,25.92,-97.48,-7,1
76630,BRUCEVILLE,TX,31.33,-97.21,-7,1
78344,BRUNI,TX,27.42,-98.84,-7,1
78609,BUCHANAN DAM,TX,30.79,-98.43,-7,1
76518,BUCKHOLTS,TX,30.87,-97.12,-7,1
78610,BUDA,TX,30.08,-97.83,-7,1
76519,BURLINGTON,TX,30.95,-96.86,-7,1
78611,BURNET,TX,30.76,-98.22,-7,1
76631,BYNUM,TX,31.96,-97.00,-7,1
78007,CALLIHAM,TX,28.46,-98.35,-7,1
76520,CAMERON,TX,30.85,-96.97,-7,1
78008,CAMPBELLTON,TX,28.75,-98.30,-7,1
78833,CAMP WOOD,TX,29.66,-100.01,-7,1
79835,CANUTILLO,TX,31.91,-106.59,-7,1
78932,CARMINE,TX,30.14,-96.68,-7,1
78834,CARRIZO SPRINGS,TX,28.52,-99.85,-7,1
78009,CASTROVILLE,TX,29.34,-98.87,-7,1
78056,MICO,TX,29.53,-98.93,-7,1
78836,CATARINA,TX,28.35,-99.61,-7,1
78933,CAT SPRING,TX,29.84,-96.32,-7,1
78612,CEDAR CREEK,TX,30.08,-97.50,-7,1
78613,CEDAR PARK,TX,30.51,-97.83,-7,1
78630,CEDAR PARK,TX,30.51,-97.83,-7,1
78010,CENTER POINT,TX,29.93,-99.03,-7,1
78347,CHAPMAN RANCH,TX,27.58,-97.45,-7,1
78011,CHARLOTTE,TX,28.85,-98.70,-7,1
76632,CHILTON,TX,31.29,-97.11,-7,1
76633,CHINA SPRING,TX,31.67,-97.31,-7,1
78012,CHRISTINE,TX,28.78,-98.49,-7,1
78108,CIBOLO,TX,29.57,-98.23,-7,1
76634,CLIFTON,TX,31.78,-97.58,-7,1
76644,LAGUNA PARK,TX,31.78,-97.58,-7,1
79836,CLINT,TX,31.59,-106.22,-7,1
78934,COLUMBUS,TX,29.70,-96.55,-7,1
78935,ALLEYTON,TX,29.74,-96.46,-7,1
78943,GLIDDEN,TX,29.67,-96.54,-7,1
78535,COMBES,TX,26.24,-97.72,-7,1
78013,COMFORT,TX,29.97,-98.90,-7,1
78837,COMSTOCK,TX,29.68,-101.16,-7,1
78851,DRYDEN,TX,30.05,-102.12,-7,1
78838,CONCAN,TX,29.51,-99.73,-7,1
78349,CONCEPCION,TX,27.38,-98.27,-7,1
78109,CONVERSE,TX,29.51,-98.31,-7,1
76635,COOLIDGE,TX,31.75,-96.65,-7,1
76522,COPPERAS COVE,TX,31.11,-97.90,-7,1
78401,CORPUS CHRISTI,TX,27.80,-97.39,-7,1
78402,CORPUS CHRISTI,TX,27.80,-97.39,-7,1
78403,CORPUS CHRISTI,TX,27.80,-97.39,-7,1
78404,CORPUS CHRISTI,TX,27.80,-97.39,-7,1
78405,CORPUS CHRISTI,TX,27.80,-97.39,-7,1
78406,CORPUS CHRISTI,TX,27.80,-97.39,-7,1
78407,CORPUS CHRISTI,TX,27.80,-97.39,-7,1
78408,CORPUS CHRISTI,TX,27.80,-97.39,-7,1
78409,CORPUS CHRISTI,TX,27.80,-97.39,-7,1
78410,CORPUS CHRISTI,TX,27.80,-97.39,-7,1
78411,CORPUS CHRISTI,TX,27.80,-97.39,-7,1
78412,CORPUS CHRISTI,TX,27.80,-97.39,-7,1
78413,CORPUS CHRISTI,TX,27.80,-97.39,-7,1
78414,CORPUS CHRISTI,TX,27.80,-97.39,-7,1
78415,CORPUS CHRISTI,TX,27.80,-97.39,-7,1
78416,CORPUS CHRISTI,TX,27.80,-97.39,-7,1
78417,CORPUS CHRISTI,TX,27.80,-97.39,-7,1
78418,CORPUS CHRISTI,TX,27.80,-97.39,-7,1
78419,CORPUS CHRISTI,TX,27.80,-97.39,-7,1
78426,CORPUS CHRISTI,TX,27.80,-97.39,-7,1
78427,CORPUS CHRISTI,TX,27.80,-97.39,-7,1
78460,CORPUS CHRISTI,TX,27.80,-97.39,-7,1
78463,CORPUS CHRISTI,TX,27.80,-97.39,-7,1
78465,CORPUS CHRISTI,TX,27.80,-97.39,-7,1
78466,CORPUS CHRISTI,TX,27.80,-97.39,-7,1
78467,CORPUS CHRISTI,TX,27.80,-97.39,-7,1
78468,CORPUS CHRISTI,TX,27.80,-97.39,-7,1
78469,CORPUS CHRISTI,TX,27.80,-97.39,-7,1
78472,CORPUS CHRISTI,TX,27.80,-97.39,-7,1
78480,CORPUS CHRISTI,TX,27.80,-97.39,-7,1
78614,COST,TX,29.43,-97.56,-7,1
78001,ARTESIA WELLS,TX,28.22,-99.29,-7,1
78014,COTULLA,TX,28.43,-99.23,-7,1
78615,COUPLAND,TX,30.46,-97.38,-7,1
76636,COVINGTON,TX,32.17,-97.25,-7,1
79730,COYANOSA,TX,31.24,-103.07,-7,1
79731,CRANE,TX,31.39,-102.35,-7,1
76637,CRANFILLS GAP,TX,31.77,-97.82,-7,1
76638,CRAWFORD,TX,31.53,-97.44,-7,1
78839,CRYSTAL CITY,TX,28.68,-99.82,-7,1
77954,CUERO,TX,29.09,-97.28,-7,1
78616,DALE,TX,29.87,-97.53,-7,1
76523,DAVILLA,TX,30.76,-97.18,-7,1
76639,DAWSON,TX,31.89,-96.71,-7,1
79837,DELL CITY,TX,31.93,-105.20,-7,1
79847,SALT FLAT,TX,31.74,-105.08,-7,1
78536,DELMITA,TX,26.64,-98.40,-7,1
78840,DEL RIO,TX,29.37,-100.89,-7,1
78841,DEL RIO,TX,29.37,-100.89,-7,1
78842,DEL RIO,TX,29.37,-100.89,-7,1
78843,LAUGHLIN A F B,TX,29.35,-100.78,-7,1
78847,DEL RIO,TX,29.37,-100.89,-7,1
78617,DEL VALLE,TX,30.16,-97.60,-7,1
78016,DEVINE,TX,29.14,-98.90,-7,1
78850,D HANIS,TX,29.35,-99.31,-7,1
78017,DILLEY,TX,28.66,-99.17,-7,1
78537,DONNA,TX,26.16,-98.05,-7,1
78618,DOSS,TX,30.47,-99.18,-7,1
78619,DRIFTWOOD,TX,30.11,-98.03,-7,1
78620,DRIPPING SPRINGS,TX,30.18,-98.08,-7,1
78351,DRISCOLL,TX,27.67,-97.75,-7,1
78852,EAGLE PASS,TX,28.70,-100.49,-7,1
78853,EAGLE PASS,TX,28.70,-100.49,-7,1
78538,EDCOUCH,TX,26.29,-97.96,-7,1
76524,EDDY,TX,31.35,-97.30,-7,1
78539,EDINBURG,TX,26.29,-98.16,-7,1
78540,EDINBURG,TX,26.29,-98.16,-7,1
78541,EDINBURG,TX,26.46,-98.25,-7,1
78542,EDINBURG,TX,26.35,-98.11,-7,1
77957,EDNA,TX,28.97,-96.64,-7,1
78352,EDROY,TX,27.93,-97.66,-7,1
78621,ELGIN,TX,30.34,-97.37,-7,1
78860,EL INDIO,TX,28.51,-100.31,-7,1
78938,ELLINGER,TX,29.83,-96.70,-7,1
78112,ELMENDORF,TX,29.25,-98.33,-7,1
76640,ELM MOTT,TX,31.67,-97.10,-7,1
79901,EL PASO,TX,31.84,-106.43,-7,1
79902,EL PASO,TX,31.84,-106.43,-7,1
79903,EL PASO,TX,31.84,-106.43,-7,1
79904,EL PASO,TX,31.84,-106.43,-7,1
79905,EL PASO,TX,31.84,-106.43,-7,1
79906,EL PASO,TX,31.84,-106.43,-7,1
79907,EL PASO,TX,31.84,-106.43,-7,1
79908,EL PASO,TX,31.84,-106.43,-7,1
79910,EL PASO,TX,31.84,-106.43,-7,1
79911,EL PASO,TX,31.84,-106.43,-7,1
79912,EL PASO,TX,31.84,-106.43,-7,1
79913,EL PASO,TX,31.84,-106.43,-7,1
79914,EL PASO,TX,31.84,-106.43,-7,1
79915,EL PASO,TX,31.84,-106.43,-7,1
79916,FORT BLISS,TX,31.84,-106.43,-7,1
79917,EL PASO,TX,31.84,-106.43,-7,1
79918,FORT BLISS,TX,31.84,-106.43,-7,1
79920,EL PASO,TX,31.84,-106.43,-7,1
79922,EL PASO,TX,31.84,-106.43,-7,1
79923,EL PASO,TX,31.84,-106.43,-7,1
79924,EL PASO,TX,31.84,-106.43,-7,1
79925,EL PASO,TX,31.84,-106.43,-7,1
79926,EL PASO,TX,31.84,-106.43,-7,1
79927,EL PASO,TX,31.84,-106.43,-7,1
79928,EL PASO,TX,31.65,-106.15,-7,1
79929,EL PASO,TX,31.84,-106.43,-7,1
79930,EL PASO,TX,31.84,-106.43,-7,1
79931,EL PASO,TX,31.84,-106.43,-7,1
79932,EL PASO,TX,31.84,-106.43,-7,1
79934,EL PASO,TX,31.84,-106.43,-7,1
79935,EL PASO,TX,31.84,-106.43,-7,1
79936,EL PASO,TX,31.84,-106.43,-7,1
79937,EL PASO,TX,31.84,-106.43,-7,1
79938,EL PASO,TX,31.84,-106.43,-7,1
79940,EL PASO,TX,31.84,-106.43,-7,1
79941,EL PASO,TX,31.84,-106.43,-7,1
79942,EL PASO,TX,31.84,-106.43,-7,1
79943,EL PASO,TX,31.84,-106.43,-7,1
79944,EL PASO,TX,31.84,-106.43,-7,1
79945,EL PASO,TX,31.84,-106.43,-7,1
79946,EL PASO,TX,31.84,-106.43,-7,1
79947,EL PASO,TX,31.84,-106.43,-7,1
79948,EL PASO,TX,31.84,-106.43,-7,1
79949,EL PASO,TX,31.84,-106.43,-7,1
79950,EL PASO,TX,31.84,-106.43,-7,1
79951,EL PASO,TX,31.84,-106.43,-7,1
79952,EL PASO,TX,31.84,-106.43,-7,1
79953,EL PASO,TX,31.84,-106.43,-7,1
79954,EL PASO,TX,31.84,-106.43,-7,1
79955,EL PASO,TX,31.84,-106.43,-7,1
79958,EL PASO,TX,31.84,-106.43,-7,1
79960,EL PASO,TX,31.84,-106.43,-7,1
79961,EL PASO,TX,31.84,-106.43,-7,1
79968,EL PASO,TX,31.84,-106.43,-7,1
79976,EL PASO,TX,31.84,-106.43,-7,1
79978,EL PASO,TX,31.84,-106.43,-7,1
79980,EL PASO,TX,31.84,-106.43,-7,1
79990,EL PASO,TX,31.84,-106.43,-7,1
79995,EL PASO,TX,31.84,-106.43,-7,1
